file_name,file_path,class_name,class_index
art447.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art447.jpg,tallbuilding,7
urban1028.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1028.jpg,tallbuilding,7
a223039.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a223039.jpg,tallbuilding,7
art473.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art473.jpg,tallbuilding,7
sky22.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/sky22.jpg,tallbuilding,7
a526079.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a526079.jpg,tallbuilding,7
urban1081.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1081.jpg,tallbuilding,7
city24.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city24.jpg,tallbuilding,7
a244046.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a244046.jpg,tallbuilding,7
a804050.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a804050.jpg,tallbuilding,7
a806011.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a806011.jpg,tallbuilding,7
a804071.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a804071.jpg,tallbuilding,7
urban732.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban732.jpg,tallbuilding,7
city7.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city7.jpg,tallbuilding,7
art1747.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1747.jpg,tallbuilding,7
art1001.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1001.jpg,tallbuilding,7
art1017.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1017.jpg,tallbuilding,7
art945.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art945.jpg,tallbuilding,7
a538076.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/a538076.jpg,tallbuilding,7
art1617.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1617.jpg,tallbuilding,7
art1351.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art1351.jpg,tallbuilding,7
urban1003.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1003.jpg,tallbuilding,7
urban1110.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban1110.jpg,tallbuilding,7
urban166.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/urban166.jpg,tallbuilding,7
city65.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/city65.jpg,tallbuilding,7
art617.jpg,../../../mcv/datasets/MIT_split/train/tallbuilding/art617.jpg,tallbuilding,7
